etico;0;0,000000000000000
spassionato;0;0,000000000000000
privè;0;0,000000000000000
professionalmente;1;0,000038004028427
indiscutibile;8;0,000304032227416
poi;85;0,003230342416296
limite;4;0,000152016113708
arte;14;0,000532056397978
sbilanciare;1;0,000038004028427
pop;0;0,000000000000000
semrpe;0;0,000000000000000
meramente;0;0,000000000000000
attenere;0;0,000000000000000
rostelle;0;0,000000000000000
resistere;0;0,000000000000000
pescatore;0;0,000000000000000
farmacia;0;0,000000000000000
colore;15;0,000570060426405
pena;8;0,000304032227416
formalismo;0;0,000000000000000
pubblicizzare;0;0,000000000000000
bombolone;0;0,000000000000000
espresso;2;0,000076008056854
strutturare;2;0,000076008056854
ottimissimi;0;0,000000000000000
sfortunato;5;0,000190020142135
lavantini;0;0,000000000000000
sudamericano;0;0,000000000000000
ghiacciato;3;0,000114012085281
vacanza;1;0,000038004028427
peculiare;0;0,000000000000000
freschissimo;53;0,002014213506632
esperia;0;0,000000000000000
gradino;0;0,000000000000000
assenza;1;0,000038004028427
ideale;93;0,003534374643712
clientela;24;0,000912096682248
luminoso;26;0,000988104739102
frettoloso;8;0,000304032227416
inusuale;0;0,000000000000000
inusuali;2;0,000076008056854
ssrvizio;0;0,000000000000000
invenzione;0;0,000000000000000
ottimissimo;0;0,000000000000000
confermare;8;0,000304032227416
mancato;2;0,000076008056854
caleidoscopio;0;0,000000000000000
ordine;10;0,000380040284270
continuo;3;0,000114012085281
onorato;0;0,000000000000000
burbero;2;0,000076008056854
lato;5;0,000190020142135
sbadato;0;0,000000000000000
juan;13;0,000494052369551
originario;0;0,000000000000000
dattero;0;0,000000000000000
immenso;9;0,000342036255843
insalatona;2;0,000076008056854
impressionare;2;0,000076008056854
intrattenimento;0;0,000000000000000
insalatone;1;0,000038004028427
panineria;1;0,000038004028427
pepe;2;0,000076008056854
cassiere;0;0,000000000000000
fatto;9;0,000342036255843
industria;0;0,000000000000000
mancare;45;0,001710181279216
bocciare;2;0,000076008056854
odore;2;0,000076008056854
pubblicare;1;0,000038004028427
pro;1;0,000038004028427
ripasso;0;0,000000000000000
amichevole;14;0,000532056397978
domenica;12;0,000456048341124
macarino;0;0,000000000000000
appagamento;0;0,000000000000000
smisurato;0;0,000000000000000
scamorzina;0;0,000000000000000
risorsa;0;0,000000000000000
eterno;0;0,000000000000000
posato;0;0,000000000000000
vedere;58;0,002204233648767
assortito;9;0,000342036255843
vuoto;1;0,000038004028427
risorante;1;0,000038004028427
voto;33;0,001254132938091
pero;0;0,000000000000000
posata;0;0,000000000000000
affascinante;6;0,000228024170562
semplice;294;0,011173184357542
preservare;0;0,000000000000000
pera;10;0,000380040284270
miscellanea;0;0,000000000000000
riconciliare;0;0,000000000000000
affabilità;0;0,000000000000000
senzazione;0;0,000000000000000
minimal;0;0,000000000000000
strapieno;0;0,000000000000000
bignole;1;0,000038004028427
conte;0;0,000000000000000
conto;115;0,004370463269107
servizievole;3;0,000114012085281
prodotto;139;0,005282559951355
maiora;0;0,000000000000000
soddifatto;0;0,000000000000000
impiegare;0;0,000000000000000
abbinare;9;0,000342036255843
assortire;1;0,000038004028427
incantevole;19;0,000722076540113
portone;0;0,000000000000000
definire;2;0,000076008056854
rimediare;1;0,000038004028427
inebriante;0;0,000000000000000
birraio;0;0,000000000000000
piùù;0;0,000000000000000
sistemare;1;0,000038004028427
posare;1;0,000038004028427
sovente;0;0,000000000000000
metrochic;0;0,000000000000000
spezie;2;0,000076008056854
pub;45;0,001710181279216
coprire;1;0,000038004028427
fornello;0;0,000000000000000
farina;7;0,000266028198989
scialbo;1;0,000038004028427
tipo;31;0,001178124881237
cornicione;2;0,000076008056854
coraggioso;1;0,000038004028427
alice;2;0,000076008056854
gamberetto;0;0,000000000000000
volare;0;0,000000000000000
pur;8;0,000304032227416
fiscale;0;0,000000000000000
giocoso;0;0,000000000000000
settore;2;0,000076008056854
supremo;0;0,000000000000000
asparago;1;0,000038004028427
statuette;0;0,000000000000000
raffinato;92;0,003496370615285
dispiacere;4;0,000152016113708
ristrutturare;3;0,000114012085281
botto;0;0,000000000000000
tram;0;0,000000000000000
uguale;5;0,000190020142135
collinare;0;0,000000000000000
tornermo;0;0,000000000000000
gradito;41;0,001558165165508
mossa;0;0,000000000000000
attesa;51;0,001938205449778
valutare;0;0,000000000000000
ossequiare;0;0,000000000000000
visita;54;0,002052217535059
purchè;0;0,000000000000000
ramen;1;0,000038004028427
hagakure;0;0,000000000000000
professonale;0;0,000000000000000
tifoso;0;0,000000000000000
conclusione;7;0,000266028198989
osteria;12;0,000456048341124
riuscita;5;0,000190020142135
stanza;3;0,000114012085281
indimenticabile;31;0,001178124881237
bruno;0;0,000000000000000
muraglia;1;0,000038004028427
acquolina;3;0,000114012085281
però;79;0,003002318245734
peró;0;0,000000000000000
particolarissima;1;0,000038004028427
sicura;0;0,000000000000000
tavolaccio;0;0,000000000000000
abbordabile;19;0,000722076540113
merito;13;0,000494052369551
ciambella;1;0,000038004028427
chiaccherino;0;0,000000000000000
elite;0;0,000000000000000
celiache;1;0,000038004028427
particolarissimo;0;0,000000000000000
comunicazione;1;0,000038004028427
classico;72;0,002736290046745
particolarissimi;1;0,000038004028427
oste;3;0,000114012085281
giallo;0;0,000000000000000
giunta;0;0,000000000000000
taiki;1;0,000038004028427
involtare;0;0,000000000000000
riuscire;18;0,000684072511686
foodporn;0;0,000000000000000
giappo/cinesi;0;0,000000000000000
fungo;7;0,000266028198989
inconfondibile;1;0,000038004028427
esclamare;0;0,000000000000000
rispetto;50;0,001900201421351
vongola;1;0,000038004028427
ridurre;5;0,000190020142135
risata;0;0,000000000000000
flusso;0;0,000000000000000
tirare;0;0,000000000000000
brulé;0;0,000000000000000
mirato;0;0,000000000000000
celare;0;0,000000000000000
grandioso;3;0,000114012085281
adorare;0;0,000000000000000
immutato;2;0,000076008056854
compromettere;0;0,000000000000000
fregula;0;0,000000000000000
checsi;0;0,000000000000000
ricerca;15;0,000570060426405
biancofiore;0;0,000000000000000
cucina;510;0,019382054497777
seccare;0;0,000000000000000
grinta;0;0,000000000000000
nebbiolo;6;0,000228024170562
traspare;0;0,000000000000000
nonstante;0;0,000000000000000
tuttavia;11;0,000418044312697
conio;4;0,000152016113708
tenero;27;0,001026108767529
vicinanza;1;0,000038004028427
incredibilmente;6;0,000228024170562
tavolozza;0;0,000000000000000
visivo;0;0,000000000000000
funzionamento;1;0,000038004028427
fundo;1;0,000038004028427
amici/colleghi;0;0,000000000000000
adorabile;6;0,000228024170562
semi-centrale;0;0,000000000000000
scuro;3;0,000114012085281
fisso;11;0,000418044312697
dinamico;4;0,000152016113708
rugby;1;0,000038004028427
scortesia;3;0,000114012085281
zuppa;9;0,000342036255843
campo;0;0,000000000000000
tenere;12;0,000456048341124
inosservato;0;0,000000000000000
scusa;0;0,000000000000000
savoiardo;0;0,000000000000000
sicuro;147;0,005586592178771
fascinoso;0;0,000000000000000
frequentazione;3;0,000114012085281
castelmagno;2;0,000076008056854
agevole;0;0,000000000000000
tiella;1;0,000038004028427
separè;0;0,000000000000000
calabrese;1;0,000038004028427
eliso;0;0,000000000000000
recentemente;0;0,000000000000000
garantire;2;0,000076008056854
toscano;4;0,000152016113708
super-gentile;0;0,000000000000000
introvabile;1;0,000038004028427
raffinare;50;0,001900201421351
ammassare;0;0,000000000000000
capello;1;0,000038004028427
fronte;6;0,000228024170562
spontaneo;0;0,000000000000000
rigoni;0;0,000000000000000
incontro;3;0,000114012085281
accomodare;1;0,000038004028427
pregio;6;0,000228024170562
botte;1;0,000038004028427
SUPER;0;0,000000000000000
ripartire;0;0,000000000000000
magico;12;0,000456048341124
membro;1;0,000038004028427
chef;0;0,000000000000000
stagionale;1;0,000038004028427
letta;0;0,000000000000000
confettura/salsa;0;0,000000000000000
pubblicità;1;0,000038004028427
commensale;4;0,000152016113708
alternativa;18;0,000684072511686
botta;0;0,000000000000000
prenatalizia;0;0,000000000000000
cogliere;2;0,000076008056854
mascarpone;1;0,000038004028427
confì;0;0,000000000000000
alternativo;9;0,000342036255843
contesto;11;0,000418044312697
imperiale;0;0,000000000000000
audace;0;0,000000000000000
unico;281;0,010679131987991
europeo;0;0,000000000000000
gradire;25;0,000950100710675
accessibile;12;0,000456048341124
affabile;36;0,001368145023372
gluten;0;0,000000000000000
femminile;3;0,000114012085281
pozzetto;0;0,000000000000000
stupefare;0;0,000000000000000
qualitativo;7;0,000266028198989
serra;0;0,000000000000000
figata;1;0,000038004028427
forchetta;2;0,000076008056854
rapiditá;0;0,000000000000000
rapidità;8;0,000304032227416
salone;1;0,000038004028427
nuotare;0;0,000000000000000
ricco;90;0,003420362558431
liquido;0;0,000000000000000
bovino;0;0,000000000000000
diverso;55;0,002090221563486
chic;6;0,000228024170562
marca;0;0,000000000000000
spumoso;0;0,000000000000000
medesima;0;0,000000000000000
prim';0;0,000000000000000
tris;7;0,000266028198989
you;0;0,000000000000000
correzione;0;0,000000000000000
soft;7;0,000266028198989
raccontare;7;0,000266028198989
qualitá/prezzo;1;0,000038004028427
prima;41;0,001558165165508
sdolcinato;0;0,000000000000000
etiope;0;0,000000000000000
concorrenza;1;0,000038004028427
tecnico;3;0,000114012085281
grezzo;0;0,000000000000000
cartolina;0;0,000000000000000
pre-dolce;1;0,000038004028427
dubbio;7;0,000266028198989
gentiissimo;0;0,000000000000000
mattutino;1;0,000038004028427
appetizer;2;0,000076008056854
tecnica;2;0,000076008056854
natio;0;0,000000000000000
hoc;0;0,000000000000000
fico;2;0,000076008056854
prezzo-qualita;0;0,000000000000000
mega;2;0,000076008056854
soia;0;0,000000000000000
ritorenremo;0;0,000000000000000
crema;56;0,002128225591913
calma;3;0,000114012085281
riccio;6;0,000228024170562
condivisione;4;0,000152016113708
creme;0;0,000000000000000
costruttivo;2;0,000076008056854
diramare;0;0,000000000000000
misura;2;0,000076008056854
calmo;3;0,000114012085281
appiattire;0;0,000000000000000
pignolo;0;0,000000000000000
elogio;0;0,000000000000000
indolore;0;0,000000000000000
accogliere;39;0,001482157108654
fenomenale;18;0,000684072511686
dimostrare;6;0,000228024170562
famigliare;11;0,000418044312697
dialettale;0;0,000000000000000
impagabile;3;0,000114012085281
rombo;1;0,000038004028427
marco;1;0,000038004028427
macchiare;0;0,000000000000000
limitato;2;0,000076008056854
avvolgere;0;0,000000000000000
birreria;8;0,000304032227416
passione;32;0,001216128909664
salsine;0;0,000000000000000
zampa;0;0,000000000000000
riguardo;6;0,000228024170562
uromaki;0;0,000000000000000
imbattibile;12;0,000456048341124
impegnare;2;0,000076008056854
tradizione;59;0,002242237677194
tuttiii;0;0,000000000000000
aggiungere;5;0,000190020142135
salsina;1;0,000038004028427
mastro;1;0,000038004028427
somigliante;0;0,000000000000000
cappello;0;0,000000000000000
scegliere;124;0,004712499524950
antico;6;0,000228024170562
indelebile;0;0,000000000000000
modesto;28;0,001064112795956
struttura;14;0,000532056397978
semplicemente;102;0,003876410899555
vinello;6;0,000228024170562
giustificabile;0;0,000000000000000
glia;0;0,000000000000000
influire;0;0,000000000000000
soppressata;0;0,000000000000000
confrontare;0;0,000000000000000
straconsiglio;0;0,000000000000000
verdurine;0;0,000000000000000
&prezzo;0;0,000000000000000
poacevole;0;0,000000000000000
guancia;4;0,000152016113708
espansivo;0;0,000000000000000
nazionale;1;0,000038004028427
imprescindibile;1;0,000038004028427
udon;1;0,000038004028427
abbondare;2;0,000076008056854
stracondita;0;0,000000000000000
compilare;0;0,000000000000000
dotare;3;0,000114012085281
affumicare;0;0,000000000000000
concorrente;0;0,000000000000000
prosecchino;0;0,000000000000000
lussuoso;0;0,000000000000000
mostra;0;0,000000000000000
finanziera;1;0,000038004028427
trionfare;0;0,000000000000000
marsala;0;0,000000000000000
parsimonioso;0;0,000000000000000
Peccato;0;0,000000000000000
proseguire;1;0,000038004028427
continuazione;0;0,000000000000000
pezzetto;0;0,000000000000000
convincere;2;0,000076008056854
cercare;8;0,000304032227416
pezzetti;0;0,000000000000000
livornese;0;0,000000000000000
torneró;0;0,000000000000000
fratello;4;0,000152016113708
immediato;2;0,000076008056854
figo;1;0,000038004028427
nolto;0;0,000000000000000
approssimativo;4;0,000152016113708
altrove;0;0,000000000000000
nduja;0;0,000000000000000
chiodo;0;0,000000000000000
sommare;50;0,001900201421351
ribolla;0;0,000000000000000
mojito;4;0,000152016113708
primo;56;0,002128225591913
ciliegia;0;0,000000000000000
santo;1;0,000038004028427
siculo-sabauda;0;0,000000000000000
sfuso;15;0,000570060426405
reception;2;0,000076008056854
sole;2;0,000076008056854
elevato;23;0,000874092653821
sminuire;0;0,000000000000000
sfizio;1;0,000038004028427
eseguire;6;0,000228024170562
solo;131;0,004978527723939
saziare;6;0,000228024170562
specialmente;8;0,000304032227416
triste;1;0,000038004028427
complimentare;225;0,008550906396078
questione;1;0,000038004028427
rispettare;3;0,000114012085281
enotme;0;0,000000000000000
eccepire;2;0,000076008056854
digestivo;5;0,000190020142135
variante;6;0,000228024170562
esperto;4;0,000152016113708
certificare;0;0,000000000000000
ritmo;3;0,000114012085281
fusione;0;0,000000000000000
tratto;3;0,000114012085281
gelato;345;0,013111389807320
evvai;0;0,000000000000000
juve;0;0,000000000000000
annoverare;0;0,000000000000000
frittata;1;0,000038004028427
bene;270;0,010261087675294
intenditor;1;0,000038004028427
gratificazione;1;0,000038004028427
servizio;1819;0,069129327708737
scorcio;1;0,000038004028427
catapultare;0;0,000000000000000
bollire;1;0,000038004028427
consigliare;318;0,012085281039790
gironzolare;0;0,000000000000000
appassionato;9;0,000342036255843
bosco;5;0,000190020142135
bell;1;0,000038004028427
lavorato;0;0,000000000000000
anniversario;2;0,000076008056854
fantasia;16;0,000608064454832
qualita/prezzo;3;0,000114012085281
underground;0;0,000000000000000
funzione;0;0,000000000000000
mazzo;0;0,000000000000000
specialità;31;0,001178124881237
ragionevole;25;0,000950100710675
specialitá;0;0,000000000000000
sbrigativo;4;0,000152016113708
succoso;3;0,000114012085281
compatto;1;0,000038004028427
mela;4;0,000152016113708
impasto;93;0,003534374643712
meringa;3;0,000114012085281
poggiofranco;0;0,000000000000000
periodo;4;0,000152016113708
bollito;1;0,000038004028427
disinteressato;2;0,000076008056854
credo;0;0,000000000000000
candela;3;0,000114012085281
collaborare;0;0,000000000000000
lasciare;26;0,000988104739102
ostrica;4;0,000152016113708
vinsanto;0;0,000000000000000
gratuito;0;0,000000000000000
fila;2;0,000076008056854
regola;6;0,000228024170562
tart;0;0,000000000000000
anarchia;0;0,000000000000000
illustrare;1;0,000038004028427
allenamento;0;0,000000000000000
relazionare;0;0,000000000000000
dolcezza;6;0,000228024170562
meno;49;0,001862197392924
tara;0;0,000000000000000
menu;59;0,002242237677194
hamburgers;0;0,000000000000000
medio-bassi;0;0,000000000000000
appassionare;2;0,000076008056854
lavorare;14;0,000532056397978
caldo;97;0,003686390757420
presupposto;0;0,000000000000000
edificio;1;0,000038004028427
cremeria;0;0,000000000000000
appariscente;0;0,000000000000000
calice;12;0,000456048341124
menù+bibita+patatine;0;0,000000000000000
espandere;0;0,000000000000000
cassetta;0;0,000000000000000
british;1;0,000038004028427
fini;0;0,000000000000000
cantante;1;0,000038004028427
fine;47;0,001786189336070
orgoglioso;0;0,000000000000000
bere;22;0,000836088625394
blando;0;0,000000000000000
reverenziale;0;0,000000000000000
servo;0;0,000000000000000
cordialitá;1;0,000038004028427
replicare;0;0,000000000000000
cordialità;59;0,002242237677194
estrella;0;0,000000000000000
capoluogo;0;0,000000000000000
definitivo;4;0,000152016113708
stecco;0;0,000000000000000
noodles;0;0,000000000000000
locandina;0;0,000000000000000
problema;5;0,000190020142135
sofisticazione;0;0,000000000000000
imprevisto;0;0,000000000000000
branzino;3;0,000114012085281
film;0;0,000000000000000
tata;0;0,000000000000000
trash;0;0,000000000000000
condimento;29;0,001102116824383
mojto;0;0,000000000000000
melograno;0;0,000000000000000
specialita;0;0,000000000000000
gastronomico;4;0,000152016113708
reparto;0;0,000000000000000
primi/secondi;0;0,000000000000000
profumare;1;0,000038004028427
opportunità;0;0,000000000000000
analcolico;0;0,000000000000000
strabiliare;0;0,000000000000000
panuozzo;1;0,000038004028427
gelare;126;0,004788507581804
panuozzi;0;0,000000000000000
appieno;0;0,000000000000000
fior;2;0,000076008056854
capatina;0;0,000000000000000
comprensione;1;0,000038004028427
menù;250;0,009501007106753
limitare;2;0,000076008056854
insormontabile;0;0,000000000000000
quantomeno;0;0,000000000000000
mese;13;0,000494052369551
pizzetta;1;0,000038004028427
altezza;22;0,000836088625394
precedentemente;0;0,000000000000000
mantenere;10;0,000380040284270
invitato;1;0,000038004028427
genuino;70;0,002660281989891
gestitra;0;0,000000000000000
salvare;1;0,000038004028427
bario;10;0,000380040284270
opinione;6;0,000228024170562
spesso;30;0,001140120852810
traffico;1;0,000038004028427
sfarzo;0;0,000000000000000
lucere;0;0,000000000000000
profumato;2;0,000076008056854
ombrellone;1;0,000038004028427
privo;0;0,000000000000000
panelle;1;0,000038004028427
utile;7;0,000266028198989
accostare;2;0,000076008056854
Staff;1;0,000038004028427
invidiabile;2;0,000076008056854
effettuare;0;0,000000000000000
insistere;0;0,000000000000000
odierno;0;0,000000000000000
speciale;102;0,003876410899555
basco;0;0,000000000000000
rifornire;1;0,000038004028427
goloso;24;0,000912096682248
metodo;2;0,000076008056854
venerdì;2;0,000076008056854
pizzata;0;0,000000000000000
stupire;8;0,000304032227416
benessere;1;0,000038004028427
radioso;0;0,000000000000000
qualificare;17;0,000646068483259
riprendere;2;0,000076008056854
meta;7;0,000266028198989
pulire;32;0,001216128909664
abbindante;0;0,000000000000000
'perché;0;0,000000000000000
vitel;0;0,000000000000000
ritrovare;17;0,000646068483259
pesto;2;0,000076008056854
accompagnamento;3;0,000114012085281
tappa;9;0,000342036255843
speziato;1;0,000038004028427
rapporto/prezzo;0;0,000000000000000
cassatina;0;0,000000000000000
comico;0;0,000000000000000
musico;2;0,000076008056854
cassatine;0;0,000000000000000
fermare;6;0,000228024170562
vistare;0;0,000000000000000
vegetariano/vegano;0;0,000000000000000
salettine;0;0,000000000000000
specchio;0;0,000000000000000
temperatura;7;0,000266028198989
cremino;0;0,000000000000000
àmbiti;0;0,000000000000000
monotono;0;0,000000000000000
ruga;0;0,000000000000000
riportare;1;0,000038004028427
papilla;5;0,000190020142135
stupito;0;0,000000000000000
peloso;0;0,000000000000000
speziata;0;0,000000000000000
proiettare;0;0,000000000000000
conduzione;9;0,000342036255843
disastroso;0;0,000000000000000
speziate;0;0,000000000000000
vinicolo;0;0,000000000000000
musica;76;0,002888306160453
speziati;1;0,000038004028427
gamma;6;0,000228024170562
tranquillo;174;0,006612700946300
spagnolo;4;0,000152016113708
gioielleria;0;0,000000000000000
invadente;16;0,000608064454832
gourmet;5;0,000190020142135
deludere;14;0,000532056397978
ancora;139;0,005282559951355
sorpreso;0;0,000000000000000
calciatore;0;0,000000000000000
evidentemente;1;0,000038004028427
positivo;191;0,007258769429560
originalità;11;0,000418044312697
colorare;1;0,000038004028427
assoluto;431;0,016379736252043
opprimere;0;0,000000000000000
poco;172;0,006536692889446
assicurare;2;0,000076008056854
zen;0;0,000000000000000
orario;3;0,000114012085281
andato;0;0,000000000000000
digerire;6;0,000228024170562
consegna;0;0,000000000000000
venerdi;0;0,000000000000000
rivedibile;1;0,000038004028427
comprendere;16;0,000608064454832
soffiare;0;0,000000000000000
denotare;0;0,000000000000000
strafresco;0;0,000000000000000
cliente;114;0,004332459240680
evidente;4;0,000152016113708
metà;5;0,000190020142135
sorpresa;131;0,004978527723939
conversazione;0;0,000000000000000
sfogliatine;0;0,000000000000000
estraneamente;0;0,000000000000000
qua;0;0,000000000000000
carità;7;0,000266028198989
pizzaiolo/proprietario;0;0,000000000000000
deludente;18;0,000684072511686
cuoco;35;0,001330140994945
dintorno;0;0,000000000000000
conseguenza;0;0,000000000000000
qui;91;0,003458366586858
promettere;8;0,000304032227416
notte;6;0,000228024170562
festeggiamento;1;0,000038004028427
encomiabile;1;0,000038004028427
burritos;0;0,000000000000000
regio;0;0,000000000000000
cronaca;1;0,000038004028427
esponenziale;0;0,000000000000000
spina;26;0,000988104739102
broccolo;1;0,000038004028427
pre-dessert;0;0,000000000000000
chiamare;4;0,000152016113708
caloroso;28;0,001064112795956
acciuga;2;0,000076008056854
vivace;3;0,000114012085281
meridionale;0;0,000000000000000
colorato;4;0,000152016113708
andare;96;0,003648386728993
rapido;170;0,006460684832592
adeguat;0;0,000000000000000
dentro;6;0,000228024170562
sciccheria;0;0,000000000000000
estetismo;0;0,000000000000000
sovraffollato;0;0,000000000000000
arricchire;2;0,000076008056854
macedonia;1;0,000038004028427
bianconera;0;0,000000000000000
indiano;3;0,000114012085281
grande;280;0,010641127959564
intatto;1;0,000038004028427
piccolo;359;0,013643446205298
ringhiera;0;0,000000000000000
veduta;2;0,000076008056854
quartiere;12;0,000456048341124
certosino;1;0,000038004028427
finora;0;0,000000000000000
rappresentante;0;0,000000000000000
milanese;0;0,000000000000000
tostare;0;0,000000000000000
serio;10;0,000380040284270
diesci;0;0,000000000000000
runa;0;0,000000000000000
opportuno;2;0,000076008056854
gruppo;12;0,000456048341124
sistema;0;0,000000000000000
convenzionare;1;0,000038004028427
ancona;0;0,000000000000000
panificio;2;0,000076008056854
arabo;1;0,000038004028427
sistemazione;1;0,000038004028427
parrozzo;0;0,000000000000000
pistti;0;0,000000000000000
conoscitore;0;0,000000000000000
compreso;2;0,000076008056854
imbottire;0;0,000000000000000
cibo;915;0,034773686010717
digestione;0;0,000000000000000
zio;0;0,000000000000000
versione;3;0,000114012085281
sforzo;2;0,000076008056854
croissants;0;0,000000000000000
premesso;1;0,000038004028427
spettacolo;31;0,001178124881237
intuizione;3;0,000114012085281
costituire;0;0,000000000000000
decadente;1;0,000038004028427
professionalità;52;0,001976209478205
prenotazione;6;0,000228024170562
fritto;31;0,001178124881237
cauda;5;0,000190020142135
premessa;2;0,000076008056854
conquistare;1;0,000038004028427
impepare;0;0,000000000000000
vincere;2;0,000076008056854
concio;0;0,000000000000000
breakfast;0;0,000000000000000
consegnare;1;0,000038004028427
ricavare;0;0,000000000000000
venire;13;0,000494052369551
segnalare;2;0,000076008056854
taglione;0;0,000000000000000
gambero;12;0,000456048341124
convincente;2;0,000076008056854
infastidire;0;0,000000000000000
quì;0;0,000000000000000
artigianalmente;3;0,000114012085281
regione;1;0,000038004028427
gioiellino;1;0,000038004028427
consapevole;1;0,000038004028427
tovagliette-vinili;0;0,000000000000000
rischio;0;0,000000000000000
piovoso;0;0,000000000000000
eccelenti;0;0,000000000000000
asinari;0;0,000000000000000
trascorso;1;0,000038004028427
preferenza;0;0,000000000000000
rincaro;0;0,000000000000000
eccelente;3;0,000114012085281
abondanti;0;0,000000000000000
potreste;1;0,000038004028427
guadagnare;1;0,000038004028427
scomposto;1;0,000038004028427
indiscusso;6;0,000228024170562
interagire;0;0,000000000000000
umbertino;1;0,000038004028427
cultura;1;0,000038004028427
imparagonabile;0;0,000000000000000
assistere;2;0,000076008056854
gioiellini;0;0,000000000000000
rincontrare;0;0,000000000000000
costruire;0;0,000000000000000
fmiliare;0;0,000000000000000
vapore;0;0,000000000000000
vetrinetta;1;0,000038004028427
vegetariano;17;0,000646068483259
pasticciotto;2;0,000076008056854
tripudio;5;0,000190020142135
minpiace;0;0,000000000000000
contraddistinguere;0;0,000000000000000
sabato;28;0,001064112795956
gamba;1;0,000038004028427
scamone;0;0,000000000000000
simpa;0;0,000000000000000
capitale;0;0,000000000000000
stessa;6;0,000228024170562
giustizia;0;0,000000000000000
anguilla;0;0,000000000000000
sostanza;4;0,000152016113708
quantità;49;0,001862197392924
inesperto;0;0,000000000000000
quantitá;0;0,000000000000000
pasticciotti;1;0,000038004028427
addirittura;2;0,000076008056854
baguette;0;0,000000000000000
fortuna;37;0,001406149051799
fattibile;1;0,000038004028427
fama;1;0,000038004028427
osare;0;0,000000000000000
stesso;34;0,001292136966518
adatto;68;0,002584273933037
baloon;0;0,000000000000000
lampante;1;0,000038004028427
contenere;4;0,000152016113708
periferico;3;0,000114012085281
candelabro;0;0,000000000000000
verifica;0;0,000000000000000
spada;0;0,000000000000000
stessi;2;0,000076008056854
affettuoso;6;0,000228024170562
stesse;0;0,000000000000000
restituire;0;0,000000000000000
professionalita;0;0,000000000000000
minimalisti;0;0,000000000000000
pecca;128;0,004864515638658
delizioso;161;0,006118648576749
motivazione;0;0,000000000000000
coppie/piccoli;0;0,000000000000000
griglia;2;0,000076008056854
aceto;0;0,000000000000000
sopravvalutare;0;0,000000000000000
caipirinha;0;0,000000000000000
protettivo;0;0,000000000000000
palesemente;0;0,000000000000000
convenzionale;0;0,000000000000000
naturale;9;0,000342036255843
minimalista;4;0,000152016113708
sentire;42;0,001596169193935
momento;58;0,002204233648767
imposta;0;0,000000000000000
fondere;2;0,000076008056854
cubetto;0;0,000000000000000
asciutto;4;0,000152016113708
lasagna;1;0,000038004028427
mediterraneo;3;0,000114012085281
agosto;0;0,000000000000000
ricadere;0;0,000000000000000
rialzato;0;0,000000000000000
patronale;0;0,000000000000000
sfogliatella;0;0,000000000000000
dialogare;0;0,000000000000000
giudizio;57;0,002166229620340
duraaa;0;0,000000000000000
superfluo;0;0,000000000000000
frenetico;3;0,000114012085281
riferimento;15;0,000570060426405
distillato;1;0,000038004028427
professionale;267;0,010147075590013
poichè;0;0,000000000000000
olio;7;0,000266028198989
serie;1;0,000038004028427
introduzione;0;0,000000000000000
vellutato;0;0,000000000000000
orribile;0;0,000000000000000
premura;0;0,000000000000000
lentezza;0;0,000000000000000
fare;184;0,006992741230570
frequentato;3;0,000114012085281
pronto;43;0,001634173222362
credere;56;0,002128225591913
impazzire;0;0,000000000000000
collezione;0;0,000000000000000
quanta;1;0,000038004028427
avvocato;0;0,000000000000000
qualità/prezzo/cordialità;0;0,000000000000000
dolcino;1;0,000038004028427
brutto;15;0,000570060426405
sangria;0;0,000000000000000
compenso;6;0,000228024170562
modico;11;0,000418044312697
puntuale;27;0,001026108767529
dolcini;1;0,000038004028427
sembrare;50;0,001900201421351
pretenzioso;2;0,000076008056854
scortese;0;0,000000000000000
viola;1;0,000038004028427
variopinto;0;0,000000000000000
persona;72;0,002736290046745
sostanzioso;1;0,000038004028427
passo;22;0,000836088625394
ispirare;3;0,000114012085281
mitigare;0;0,000000000000000
complesso;139;0,005282559951355
scottare;1;0,000038004028427
spalla;1;0,000038004028427
feriale;1;0,000038004028427
domanda;0;0,000000000000000
primavera;2;0,000076008056854
famiare;0;0,000000000000000
augurare;2;0,000076008056854
estremo;71;0,002698286018318
apparecchiatura;0;0,000000000000000
trambusto;0;0,000000000000000
conferire;0;0,000000000000000
macchiavellico;0;0,000000000000000
copia;0;0,000000000000000
teschio;0;0,000000000000000
considerazione;0;0,000000000000000
controllato;0;0,000000000000000
ipercondita;0;0,000000000000000
triangolino;0;0,000000000000000
forzare;0;0,000000000000000
solare;7;0,000266028198989
fronzolo;6;0,000228024170562
insomma;65;0,002470261847756
capolavoro;5;0,000190020142135
ungere;0;0,000000000000000
carica;1;0,000038004028427
usare;1;0,000038004028427
aggressivo;0;0,000000000000000
trascurare;1;0,000038004028427
dual;0;0,000000000000000
cima;0;0,000000000000000
gratifica;1;0,000038004028427
gradevolezza;0;0,000000000000000
spiacere;1;0,000038004028427
gogliardica;0;0,000000000000000
abb;0;0,000000000000000
anticipo;0;0,000000000000000
peperone;3;0,000114012085281
conciliare;0;0,000000000000000
perfetti;0;0,000000000000000
mandorla;16;0,000608064454832
mooolto;4;0,000152016113708
superbo;17;0,000646068483259
spiccare;1;0,000038004028427
sheraton;0;0,000000000000000
armonia;1;0,000038004028427
accidentalmente;0;0,000000000000000
andateci;2;0,000076008056854
casinista;0;0,000000000000000
fast;4;0,000152016113708
